Average Response Time,Request Type,Frequency,Size
8.617325220257044,0,2,0
8.330094162374735,0,2,0
15.890842769294977,0,2,0
21.62257209420204,0,2,0
8.726384025067091,0,2,0
91.3668000139296,0,2,0
18.065223935991526,0,2,0
21.597808226943016,0,2,0
10.787629056721926,0,2,0
8.622663095593452,0,2,0
5.562394857406616,0,2,0
16.562600154429674,0,2,0
7.014719769358635,0,2,0
17.317157238721848,0,2,0
8.739026263356209,0,2,0
7.48314568772912,0,2,0
21.308353636413813,0,2,0
8.418295066803694,0,2,0
8.064445108175278,0,2,0
11.552250012755394,0,2,0
15.175465028733015,0,2,0
6.961729843169451,0,2,0
19.121550023555756,0,2,0
10.362267959862947,0,2,0
9.0783447958529,0,2,0
16.434371937066317,0,2,0
25.919833220541477,0,2,0
18.048100173473358,0,2,0
8.829604368656874,0,2,0
35.62647104263306,0,2,0
10.390688199549913,0,2,0
12.429442256689072,0,2,0
9.402828756719828,0,2,0
9.278824087232351,0,2,0
8.337671868503094,0,2,0
8.56098998337984,0,2,0
8.25197109952569,0,2,0
22.363077849149704,0,2,0
36.68748680502176,0,2,0
9.33858472853899,0,2,0
8.226262871176004,0,2,0
13.563514687120914,0,2,0
14.180605299770832,0,2,0
8.227570913732052,0,2,0
13.588324654847383,0,2,0
6.1195846647024155,0,2,0
28.362771030515432,0,2,0
17.64770597219467,0,2,0
12.833104003220797,0,2,0
8.678108919411898,0,2,0
8.696966804564,0,2,0
27.498098090291023,0,2,0
9.07744001597166,0,2,0
8.461318910121918,0,2,0
16.74506440758705,0,2,0
24.109860882163048,0,2,0
11.673683300614357,0,2,0
13.574335724115372,0,2,0
6.235674023628235,0,2,0
9.538107085973024,0,2,0
8.335574995726347,0,2,0
12.08703126758337,0,2,0
10.164343751966953,0,2,0
9.5753138884902,0,2,0
6.546769291162491,0,2,0
9.807472117245197,0,2,0
16.351371072232723,0,2,0
17.166452948004007,0,2,0
7.73111404851079,0,2,0
6.19284575805068,0,2,0
8.255816996097565,0,2,0
28.071599081158638,0,2,0
12.734954711049795,0,2,0
6.438247859477997,0,2,0
12.80156895518303,0,2,0
7.511143106967211,0,2,0
6.668718997389078,0,2,0
14.052994083613157,0,2,0
12.749682646244764,0,2,0
8.13886895775795,0,2,0
13.568739406764507,0,2,0
7.514809723943472,0,2,0
8.847897872328758,0,2,0
9.149873163551092,0,2,0
5.21884998306632,0,2,0
8.271380793303251,0,2,0
14.344344846904278,0,2,0
44.90276100113988,0,2,0
7.722361013293266,0,2,0
7.941985037177801,0,2,0
5.026957951486111,0,2,0
17.327285837382078,0,2,0
7.4126580730080605,0,2,0
9.122168645262718,0,2,0
9.117916226387024,0,2,0
7.182808592915535,0,2,0
21.174028050154448,0,2,0
5.745698232203722,0,2,0
10.136574041098356,0,2,0
16.56128792092204,0,2,0
166.50229459628463,0,2,0
8.281777147203684,0,2,0
5.793207790702581,0,2,0
26.00069297477603,0,2,0
12.610962148755789,0,2,0
5.847882013767958,0,2,0
30.340838246047497,0,2,0
10.766529943794012,0,2,0
6.6742547787725925,0,2,0
15.949147287756205,0,2,0
34.07486667856574,0,2,0
8.609734009951353,0,2,0
8.676467929035425,0,2,0
18.418380059301853,0,2,0
8.357055019587278,0,2,0
7.336064241826534,0,2,0
158.81391800940037,0,2,0
30.5461878888309,0,2,0
26.242373045533895,0,2,0
19.063597079366446,0,2,0
7.800935767591,0,2,0
15.677723102271557,0,2,0
14.595482032746077,0,2,0
6.8680839613080025,0,2,0
24.528881069272757,0,2,0
9.214628022164106,0,2,0
11.320689227432013,0,2,0
7.267953362315893,0,2,0
14.204035978764296,0,2,0
10.484517086297274,0,2,0
27.965860906988382,0,2,0
10.80425875261426,0,2,0
8.284245152026415,0,2,0
8.15717177465558,0,2,0
64.21467335894704,0,2,0
12.525905855000019,0,2,0
88.48258014768362,0,2,0
18.697229214012623,0,2,0
8.261512033641338,0,2,0
11.266255751252174,0,2,0
23.494360968470573,0,2,0
13.795234728604555,0,2,0
9.658175054937601,0,2,0
60.21030992269516,0,2,0
9.103672113269567,0,2,0
12.370924931019545,0,2,0
4.576629027724266,0,2,0
8.631872944533825,0,2,0
5.552154034376144,0,2,0
45.53300188854337,0,2,0
70.33871999010444,0,2,0
9.127535857260227,0,2,0
8.506390731781721,0,2,0
11.243279092013836,0,2,0
8.8503398001194,0,2,0
8.237732108682394,0,2,0
8.57346598058939,0,2,0
19.884347915649414,0,2,0
19.97372228652239,0,2,0
6.286208983510733,0,2,0
8.220366202294827,0,2,0
7.756086997687817,0,2,0
11.412734165787697,0,2,0
15.589727088809013,0,2,0
8.920383173972368,0,2,0
9.235178120434284,0,2,0
22.15427393093705,0,2,0
21.52831992134452,0,2,0
8.940872270613909,0,2,0
23.18912325426936,0,2,0
33.57528010383248,0,2,0
8.829641621559858,0,2,0
28.531713876873255,0,2,0
13.328146655112505,0,2,0
9.487425908446312,0,2,0
26.676157023757696,0,2,0
27.565754018723965,0,2,0
8.960032369941473,0,2,0
6.686045788228512,0,2,0
30.860118102282286,0,2,0
10.973599273711443,0,2,0
8.118802215903997,0,2,0
7.188812829554081,0,2,0
7.9367030411958694,0,2,0
17.38332910463214,0,2,0
9.016122203320265,0,2,0
15.045305714011192,0,2,0
8.834675885736942,0,2,0
8.492663037031889,0,2,0
8.577802684158087,0,2,0
12.56699487566948,0,2,0
14.053313061594963,0,2,0
18.375280778855085,0,2,0
8.842639159411192,0,2,0
14.507735148072243,0,2,0
13.786797877401114,0,2,0
14.374041929841042,0,2,0
26.279097888618708,0,2,0
11.19189104065299,0,2,0
8.217408321797848,0,2,0
18.014008179306984,0,2,0
9.144916664808989,0,2,0
16.77993405610323,0,2,0
18.328088335692883,0,2,0
8.31984682008624,0,2,0
12.745575979351997,0,2,0
8.964175824075937,0,2,0
14.534692279994488,0,2,0
11.17256609722972,0,2,0
4.403684753924608,0,2,0
16.391238197684288,0,2,0
15.937629155814648,0,2,0
7.160359062254429,0,2,0
29.01634480804205,0,2,0
12.814374174922705,0,2,0
14.781923964619637,0,2,0
8.540055714547634,0,2,0
9.039686061441898,0,2,0
17.520596738904715,0,2,0
9.630999062210321,0,2,0
12.039759196341038,0,2,0
22.498310077935457,0,2,0
8.612812962383032,0,2,0
13.361143879592419,0,2,0
16.002412885427475,0,2,0
9.86842717975378,0,2,0
8.303247392177582,0,2,0
6.228882819414139,0,2,0
12.769644614309072,0,2,0
17.1663467772305,0,2,0
7.600196171551943,0,2,0
16.620914917439222,0,2,0
9.006969165056944,0,2,0
8.544906973838806,0,2,0
7.205445319414139,0,2,0
8.387134876102209,0,2,0
12.692498974502087,0,2,0
7.636167109012604,0,2,0
18.019195180386305,0,2,0
148.89943040907383,0,2,0
10.228258091956377,0,2,0
13.878392055630684,0,2,0
9.394409134984016,0,2,0
7.843450177460909,0,2,0
14.39686631783843,0,2,0
28.13756000250578,0,2,0
46.608489006757736,0,2,0
37.186581175774336,0,2,0
20.005427300930023,0,2,0
18.593030981719494,0,2,0
20.907030906528234,0,2,0
44.06988574191928,0,2,0
16.41021016985178,0,2,0
26.508270762860775,0,2,0
24.73608683794737,0,2,0
20.06356092169881,0,2,0
45.37491174414754,0,2,0
15.983066987246275,0,2,0
15.808697789907455,0,2,0
16.819673124700785,0,2,0
34.0006030164659,0,2,0
15.962517820298672,0,2,0
14.587054029107094,0,2,0
23.669087793678045,0,2,0
23.169689811766148,0,2,0
23.468065075576305,0,2,0
19.303363282233477,0,2,0
31.51491703465581,0,2,0
25.446847081184387,0,2,0
16.963562928140163,0,2,0
20.195829216390848,0,2,0
29.59811221808195,0,2,0
20.004685036838055,0,2,0
19.499307963997126,0,2,0
59.09900926053524,0,2,0
20.533357746899128,0,2,0
49.47284422814846,0,2,0
36.06317797675729,0,2,0
17.0761882327497,0,2,0
16.343226190656424,0,2,0
27.572665829211473,0,2,0
56.38775695115328,0,2,0
15.57591138407588,0,2,0
21.08054980635643,0,2,0
16.699193976819515,0,2,0
20.87588980793953,0,2,0
15.18484391272068,0,2,0
24.93282500654459,0,2,0
13.756267260760069,0,2,0
30.493080615997314,0,2,0
17.17378944158554,0,2,0
144.48706526309252,0,2,0
34.692392218858004,0,2,0
32.442024908959866,0,2,0
19.380955025553703,0,2,0
20.3762031160295,0,2,0
19.991797860711813,0,2,0
17.263848800212145,0,2,0
20.096720196306705,0,2,0
16.04863302782178,0,2,0
15.841817948967218,0,2,0
23.6424058675766,0,2,0
19.375192001461983,0,2,0
14.190168119966984,0,2,0
40.6798729673028,0,2,0
30.65866930410266,0,2,0
18.190947826951742,0,2,0
43.51804219186306,0,2,0
36.927597131580114,0,2,0
17.812613863497972,0,2,0
30.49672581255436,0,2,0
20.23058570921421,0,2,0
43.604067992419004,0,2,0
22.208750247955322,0,2,0
14.72499081864953,0,2,0
17.25193578749895,0,2,0
33.821082673966885,0,2,0
19.358412828296423,0,2,0
178.27575793489814,0,2,0
17.885107081383467,0,2,0
18.62086122855544,0,2,0
15.172180254012346,0,2,0
25.6159040145576,0,2,0
20.15477418899536,0,2,0
20.213047973811626,0,2,0
28.31767499446869,0,2,0
18.315696623176336,0,2,0
20.077692810446024,0,2,0
18.074233550578356,0,2,0
13.344002421945333,0,2,0
10.476641822606325,0,2,0
23.910339921712875,0,2,0
15.616066288203001,0,2,0
29.687487985938787,0,2,0
20.647953264415264,0,2,0
16.78230008110404,0,2,0
16.524435952305794,0,2,0
28.43359624966979,0,2,0
36.60946385934949,0,2,0
23.303629830479622,0,2,0
17.354320734739304,0,2,0
18.570895306766033,0,2,0
28.142030350863934,0,2,0
31.79187886416912,0,2,0
50.12880219146609,0,2,0
14.042736031115055,0,2,0
18.395648803561926,0,2,0
17.545051407068968,0,2,0
21.682069171220064,0,2,0
13.647896237671375,0,2,0
23.550014942884445,0,2,0
35.94228671863675,0,2,0
20.389781799167395,0,2,0
28.200509026646614,0,2,0
26.294357143342495,0,2,0
422.9209218174219,0,2,0
12.053909245878458,0,2,0
10.960551910102367,0,2,0
19.500802271068096,0,2,0
18.35088199004531,0,2,0
29.449644032865763,0,2,0
27.133958879858255,0,2,0
33.38755341246724,0,2,0
17.732372973114252,0,2,0
24.87007202580571,0,2,0
23.573873098939657,0,2,0
15.382650773972273,0,2,0
18.022548872977495,0,2,0
42.26545337587595,0,2,0
28.303949628025293,0,2,0
20.272118970751762,0,2,0
35.03951011225581,0,2,0
14.043580740690231,0,2,0
18.527328968048096,0,2,0
14.611233957111835,0,2,0
24.99158727005124,0,2,0
17.60214101523161,0,2,0
13.162322342395782,0,2,0
14.534256421029568,0,2,0
22.674056701362133,0,2,0
26.326077990233898,0,2,0
19.705195911228657,0,2,0
162.0247382670641,0,2,0
27.969598304480314,0,2,0
24.406582582741976,0,2,0
13.416929170489311,0,2,0
51.464563235640526,0,2,0
25.15865210443735,0,2,0
24.10130901262164,0,2,0
27.811741922050714,0,2,0
38.48603926599026,0,2,0
24.858422111719847,0,2,0
17.512608785182238,0,2,0
24.104110896587372,0,2,0
27.618748135864735,0,2,0
28.0171618796885,0,2,0
30.061480589210987,0,2,0
16.451263334602118,0,2,0
19.462944008409977,0,2,0
35.14860803261399,0,2,0
28.202344197779894,0,2,0
18.405646085739136,0,2,0
19.09070322290063,0,2,0
33.902067225426435,0,2,0
19.261410925537348,0,2,0
49.26771577447653,0,2,0
14.441635925322771,0,2,0
19.305118825286627,0,2,0
18.089178949594498,0,2,0
18.05857289582491,0,2,0
23.49440986290574,0,2,0
28.745808638632298,0,2,0
12.02402776107192,0,2,0
30.805314891040325,0,2,0
14.751235954463482,0,2,0
19.922991283237934,0,2,0
18.336307257413864,0,2,0
17.447503749281168,0,2,0
17.60243298485875,0,2,0
26.38132404536009,0,2,0
16.870826948434114,0,2,0
21.17436518892646,0,2,0
13.712320011109114,0,2,0
18.96841311827302,0,2,0
38.827733136713505,0,2,0
35.52962886169553,0,2,0
37.92599309235811,0,2,0
16.587400808930397,0,2,0
47.19468206167221,0,2,0
19.71368631348014,0,2,0
41.111532133072615,0,2,0
39.35744101181626,0,2,0
26.936440728604794,0,2,0
18.157481215894222,0,2,0
34.75512797012925,0,2,0
32.55485091358423,0,2,0
19.346739165484905,0,2,0
17.44707114994526,0,2,0
15.666489023715258,0,2,0
29.432601761072874,0,2,0
15.902411192655563,0,2,0
13.308786321431398,0,2,0
25.14719497412443,0,2,0
33.24921289458871,0,2,0
28.674446046352386,0,2,0
19.726553931832314,0,2,0
27.059461921453476,0,2,0
15.231248922646046,0,2,0
25.413387920707464,0,2,0
16.09571510925889,0,2,0
32.80546283349395,0,2,0
22.5160950794816,0,2,0
17.800830770283937,0,2,0
22.558570839464664,0,2,0
17.071775160729885,0,2,0
16.801269724965096,0,2,0
53.082732018083334,0,2,0
32.03815408051014,0,2,0
21.301944740116596,0,2,0
21.208974067121744,0,2,0
18.885846715420485,0,2,0
39.48218189179897,0,2,0
23.80170999094844,0,2,0
16.933402977883816,0,2,0
20.98400704562664,0,2,0
36.58788511529565,0,2,0
24.832540191709995,0,2,0
31.146847177296877,0,2,0
15.790549106895924,0,2,0
16.396007034927607,0,2,0
20.919643808156252,0,2,0
11.996585875749588,0,2,0
34.53420614823699,0,2,0
28.733031824231148,0,2,0
25.429338216781616,0,2,0
17.542717047035694,0,2,0
17.964316997677088,0,2,0
16.5756456553936,0,2,0
16.65303483605385,0,2,0
17.047625966370106,0,2,0
20.18970064818859,0,2,0
47.592719085514545,0,2,0
16.973744612187147,0,2,0
30.588085297495127,0,2,0
13.024188112467527,0,2,0
13.067313935607672,0,2,0
18.542443867772818,0,2,0
14.782872051000595,0,2,0
29.31416407227516,0,2,0
18.423354253172874,0,2,0
48.23577869683504,0,2,0
27.556541841477156,0,2,0
15.734294895082712,0,2,0
12.108583934605122,0,2,0
19.834518898278475,0,2,0
22.980398032814264,0,2,0
18.64401577040553,0,2,0
20.174166653305292,0,2,0
16.414538025856018,0,2,0
18.33381224423647,0,2,0
17.25205685943365,0,2,0
31.498774886131287,0,2,0
13.953319750726223,0,2,0
22.96211989596486,0,2,0
23.107791785150766,0,2,0
13.985969126224518,0,2,0
86.30785811692476,0,2,0
39.42703315988183,0,2,0
26.40285762026906,0,2,0
24.042870849370956,0,2,0
42.332428973168135,0,2,0
71.4051011018455,0,2,0
16.24130643904209,0,2,0
17.1505119651556,0,2,0
26.418149936944246,0,2,0
20.727023016661406,0,2,0
24.233603850007057,0,2,0
26.21227316558361,0,2,0
20.732901990413666,0,2,0
23.4956918284297,0,2,0
23.926502093672752,0,2,0
15.422144904732704,0,2,0
15.573868993669748,0,2,0
34.170632250607014,0,2,0
16.837955452501774,0,2,0
17.770342994481325,0,2,0
17.018829006701708,0,2,0
14.521573204547167,0,2,0
20.619037561118603,0,2,0
20.46382799744606,0,2,0
22.14231202378869,0,2,0
20.85275575518608,0,2,0
25.496327318251133,0,2,0
17.79121020808816,0,2,0
23.972559720277786,0,2,0
25.077450089156628,0,2,0
18.40985519811511,0,2,0
72.15381087735295,0,2,0
21.304599940776825,0,2,0
17.65580102801323,0,2,0
47.91405098512769,0,2,0
32.21947234123945,0,2,0
45.75620777904987,0,2,0
16.70455513522029,0,2,0
20.749323070049286,0,2,0
21.5472849085927,0,2,0
20.201734267175198,0,2,0
38.93957007676363,0,2,0
19.44600511342287,0,2,0
18.81388993933797,0,2,0
20.639703143388033,0,2,0
26.393034029752016,0,2,0
20.563858095556498,0,2,0
17.230892088264227,0,2,0
19.910188391804695,0,2,0
16.231743153184652,0,2,0
35.40788032114506,0,2,0
19.949219655245543,0,2,0
17.652698326855898,0,2,0
37.3391080647707,0,2,0
33.53409096598625,0,2,0
16.457445919513702,0,2,0
23.0109510011971,0,2,0
31.214206013828516,0,2,0
22.907305974513292,0,2,0
290.55047081783414,0,2,0
27.667556889355183,0,2,0
30.55169526487589,0,2,0
28.24987703934312,0,2,0
23.590928874909878,0,2,0
16.793570946902037,0,2,0
15.912044793367386,0,2,0
18.289201892912388,0,2,0
327.9268858022988,0,2,0
18.90430087223649,0,2,0
15.28320787474513,0,2,0
17.749205231666565,0,2,0
25.800007861107588,0,2,0
20.50064830109477,0,2,0
19.58576124161482,0,2,0
40.4522898606956,0,2,0
21.197254303842783,0,2,0
17.999042756855488,0,2,0
14.994265977293253,0,2,0
28.607531916350126,0,2,0
18.072137143462896,0,2,0
21.792238112539053,0,2,0
25.85241198539734,0,2,0
15.019208658486605,0,2,0
23.43637403100729,0,2,0
26.12194186076522,0,2,0
16.73770695924759,0,2,0
16.80355193093419,0,2,0
31.008603982627392,0,2,0
180.47479866072536,0,2,0
27.147091925144196,0,2,0
17.68458914011717,0,2,0
21.98093757033348,0,2,0
16.131778247654438,0,2,0
15.49936505034566,0,2,0
17.735315952450037,0,2,0
179.60065510123968,0,2,0
24.543930310755968,0,2,0
17.229021061211824,0,2,0
24.536103010177612,0,2,0
19.04335292056203,0,2,0
13.599859084933996,0,2,0
39.21779524534941,0,2,0
23.35313381627202,0,2,0
34.11709703505039,0,2,0
17.89061725139618,0,2,0
18.430008087307215,0,2,0
18.7729699537158,0,2,0
15.232020989060402,0,2,0
17.053058836609125,0,2,0
15.89750312268734,0,2,0
19.880453124642372,0,2,0
15.602550003677607,0,2,0
28.56981521472335,0,2,0
18.799102399498224,0,2,0
19.706505350768566,0,2,0
28.1237349845469,0,2,0
27.98791090026498,0,2,0
13.252061326056719,0,2,0
40.90486466884613,0,2,0
22.33781712129712,0,2,0
15.284464228898287,0,2,0
29.304856900125742,0,2,0
26.394632179290056,0,2,0
16.33711578324437,0,2,0
38.761830888688564,0,2,0
18.0154237896204,0,2,0
17.62384967878461,0,2,0
16.450713854283094,0,2,0
44.20292191207409,0,2,0
33.63255504518747,0,2,0
33.756468910723925,0,2,0
18.129130359739065,0,2,0
20.096281077712774,0,2,0
26.044349186122417,0,2,0
29.510765802115202,0,2,0
21.8122280202806,0,2,0
29.238111339509487,0,2,0
21.670992951840162,0,2,0
14.294769149273634,0,2,0
5.791335366666317,0,2,0
6.933073978871107,0,2,0
5.56922284886241,0,2,0
19.20506590977311,0,2,0
12.796511873602867,0,2,0
14.16649715974927,0,2,0
18.560444936156273,0,2,0
7.65935005620122,0,2,0
10.734957177191973,0,2,0
17.234845086932182,0,2,0
5.35946199670434,0,2,0
9.453434962779284,0,2,0
7.709303870797157,0,2,0
10.73286309838295,0,2,0
7.749834097921848,0,2,0
7.532009854912758,0,2,0
44.59487833082676,0,2,0
24.675874039530754,0,2,0
12.542882934212685,0,2,0
14.037717133760452,0,2,0
6.106255576014519,0,2,0
10.204674676060677,0,2,0
15.64304530620575,0,2,0
25.556109845638275,0,2,0
8.168955333530903,0,2,0
6.955417804419994,0,2,0
8.046707138419151,0,2,0
14.969464857131243,0,2,0
9.150319267064333,0,2,0
7.3387110605835915,0,2,0
18.64237291738391,0,2,0
8.521844167262316,0,2,0
4.64355805888772,0,2,0
6.64285896345973,0,2,0
14.461977872997522,0,2,0
17.668703105300665,0,2,0
5.304403603076935,0,2,0
20.09770181030035,0,2,0
27.178003918379545,0,2,0
6.368132773786783,0,2,0
14.815575908869505,0,2,0
20.453855395317078,0,2,0
8.128826040774584,0,2,0
17.39791501313448,0,2,0
11.233346071094275,0,2,0
10.79146983101964,0,2,0
8.53747921064496,0,2,0
7.625102065503597,0,2,0
4.533868748694658,0,2,0
7.65823433175683,0,2,0
37.9362478852272,0,2,0
5.090430844575167,0,2,0
14.949576929211617,0,2,0
21.320144180208445,0,2,0
8.380459155887365,0,2,0
24.079301860183477,0,2,0
7.471716962754726,0,2,0
17.617876175791025,0,2,0
4.767891019582748,0,2,0
32.9257408156991,0,2,0
6.074739154428244,0,2,0
20.950721111148596,0,2,0
6.0699437744915485,0,2,0
7.736844941973686,0,2,0
14.209181070327759,0,2,0
5.896792747080326,0,2,0
20.480067934840918,0,2,0
5.457140970975161,0,2,0
5.391424987465143,0,2,0
18.06828798726201,0,2,0
5.936203058809042,0,2,0
8.446057792752981,0,2,0
19.443454686552286,0,2,0
5.65006909891963,0,2,0
12.094996869564056,0,2,0
8.004887960851192,0,2,0
16.499357763677835,0,2,0
7.944033015519381,0,2,0
6.153545342385769,0,2,0
6.989202927798033,0,2,0
7.6208761893212795,0,2,0
7.50200217589736,0,2,0
5.485013592988253,0,2,0
9.011870715767145,0,2,0
8.374739903956652,0,2,0
22.65093894675374,0,2,0
12.706664390861988,0,2,0
19.86495405435562,0,2,0
15.005399938672781,0,2,0
17.011804971843958,0,2,0
9.235052857547998,0,2,0
15.669540967792273,0,2,0
5.25628263130784,0,2,0
5.3200447000563145,0,2,0
8.924985770136118,0,2,0
16.729634255170822,0,2,0
7.254424039274454,0,2,0
7.31600308790803,0,2,0
6.535124033689499,0,2,0
9.347166866064072,0,2,0
20.64371481537819,0,2,0
5.442746914923191,0,2,0
8.439091965556145,0,2,0
28.62592227756977,0,2,0
5.172493867576122,0,2,0
13.984067365527153,0,2,0
31.668185256421566,0,2,0
6.725737825036049,0,2,0
28.10152294114232,0,2,0
10.561025235801935,0,2,0
24.41019704565406,0,2,0
5.210096947848797,0,2,0
8.554477710276842,0,2,0
7.856619078665972,0,2,0
5.903813056647778,0,2,0
14.906553085893393,0,2,0
11.159978341311216,0,2,0
5.394408944994211,0,2,0
6.950638256967068,0,2,0
8.653210941702127,0,2,0
5.010630004107952,0,2,0
5.428860895335674,0,2,0
6.120308768004179,0,2,0
30.280507635325193,0,2,0
5.35083981230855,0,2,0
15.244096983224154,0,2,0
4.448064602911472,0,2,0
7.069474086165428,0,2,0
8.549061138182878,0,2,0
11.38064218685031,0,2,0
13.108600862324238,0,2,0
12.298686895519495,0,2,0
10.305170901119709,0,2,0
10.319027118384838,0,2,0
10.237740818411112,0,2,0
5.798853933811188,0,2,0
24.241172708570957,0,2,0
31.280538998544216,0,2,0
18.62576324492693,0,2,0
19.263308960944414,0,2,0
8.841284085065126,0,2,0
18.07925198227167,0,2,0
12.905095238238573,0,2,0
28.482035268098116,0,2,0
11.647072155028582,0,2,0
20.29133401811123,0,2,0
12.828622944653034,0,2,0
7.714791689068079,0,2,0
5.5385129526257515,0,2,0
7.051146123558283,0,2,0
7.421386893838644,0,2,0
11.063852347433567,0,2,0
8.286087308079004,0,2,0
5.029644817113876,0,2,0
15.093117021024227,0,2,0
10.427373927086592,0,2,0
9.340059943497181,0,2,0
27.75689773261547,0,2,0
20.74080379679799,0,2,0
7.9175252467393875,0,2,0
8.328091353178024,0,2,0
25.084760040044785,0,2,0
7.229228038340807,0,2,0
27.318553999066353,0,2,0
7.5527820736169815,0,2,0
10.130867827683687,0,2,0
6.2384880147874355,0,2,0
17.67721911892295,0,2,0
5.261351354420185,0,2,0
6.026254966855049,0,2,0
10.391498915851116,0,2,0
14.755342155694962,0,2,0
5.426784977316856,0,2,0
17.476055771112442,0,2,0
8.281881920993328,0,2,0
10.047745890915394,0,2,0
7.459134794771671,0,2,0
7.3701441287994385,0,2,0
7.279312238097191,0,2,0
17.647341825067997,0,2,0
6.707030814141035,0,2,0
156.445044092834,0,2,0
7.4098012410104275,0,2,0
16.72550803050399,0,2,0
13.02151195704937,0,2,0
17.655349802225828,0,2,0
5.703204311430454,0,2,0
6.328938063234091,0,2,0
29.65421788394451,0,2,0
6.705730222165585,0,2,0
13.685729820281267,0,2,0
10.817471891641617,0,2,0
8.647679816931486,0,2,0
35.7476188801229,0,2,0
7.696348708122969,0,2,0
7.21744867041707,0,2,0
8.897664025425911,0,2,0
10.301782749593258,0,2,0
8.030255790799856,0,2,0
10.143667925149202,0,2,0
13.944991864264011,0,2,0
5.282120313495398,0,2,0
7.981241215020418,0,2,0
8.383478969335556,0,2,0
12.511909008026123,0,2,0
34.71150295808911,0,2,0
5.7916780933737755,0,2,0
15.840234234929085,0,2,0
14.541598968207836,0,2,0
28.387715108692646,0,2,0
10.504886973649263,0,2,0
17.616014927625656,0,2,0
11.894437950104475,0,2,0
34.50272371992469,0,2,0
7.558012846857309,0,2,0
12.511705979704857,0,2,0
13.380457181483507,0,2,0
8.80751432850957,0,2,0
7.363726384937763,0,2,0
6.675700191408396,0,2,0
5.867444910109043,0,2,0
18.189968075603247,0,2,0
6.329699885100126,0,2,0
8.283199742436409,0,2,0
5.635799374431372,0,2,0
6.084374152123928,0,2,0
5.339504219591618,0,2,0
12.79820827767253,0,2,0
15.238943975418806,0,2,0
5.38697000592947,0,2,0
149.8625110834837,0,2,0
12.145465705543756,0,2,0
13.890389818698168,0,2,0
8.80757300183177,0,2,0
28.418753761798143,0,2,0
21.345139015465975,0,2,0
8.048722054809332,0,2,0
27.511092834174633,0,2,0
11.489924974739552,0,2,0
7.191242184489965,0,2,0
17.138833180069923,0,2,0
16.848868690431118,0,2,0
16.99712034314871,0,2,0
9.345158003270626,0,2,0
17.820691224187613,0,2,0
135.69296291098,0,2,0
33.52460777387023,0,2,0
5.686317104846239,0,2,0
4.622193984687328,0,2,0
7.663394790142775,0,2,0
6.148419808596373,0,2,0
17.238789703696966,0,2,0
46.43503623083234,0,2,0
20.87330212816596,0,2,0
21.48763509467244,0,2,0
11.422270443290472,0,2,0
14.065074268728495,0,2,0
5.913653876632452,0,2,0
11.262905783951283,0,2,0
8.081402163952589,0,2,0
6.4652361907064915,0,2,0
5.98773593083024,0,2,0
8.662860840559006,0,2,0
21.597578190267086,0,2,0
7.132919039577246,0,2,0
17.323995009064674,0,2,0
9.806211572140455,0,2,0
12.644311878830194,0,2,0
5.747463088482618,0,2,0
10.648964438587427,0,2,0
5.6450627744197845,0,2,0
12.611875776201487,0,2,0
13.230250682681799,0,2,0
11.664422694593668,0,2,0
12.234238907694817,0,2,0
8.928551338613033,0,2,0
14.350073877722025,0,2,0
19.4587972946465,0,2,0
10.235894937068224,0,2,0
11.999896727502346,0,2,0
17.528424970805645,0,2,0
9.20485332608223,0,2,0
4.881641827523708,0,2,0
5.966597236692905,0,2,0
12.401794083416462,0,2,0
5.000769160687923,0,2,0
8.74764984473586,0,2,0
11.64710195735097,0,2,0
32.118451315909624,0,2,0
9.874358307570219,0,2,0
17.140649259090424,0,2,0
17.697470728307962,0,2,0
7.626817096024752,0,2,0
7.450805976986885,0,2,0
8.41451995074749,0,2,0
16.559331212192774,0,2,0
11.067660059779882,0,2,0
5.84021070972085,0,2,0
6.239593960344791,0,2,0
9.26109403371811,0,2,0
6.740964017808437,0,2,0
11.99213694781065,0,2,0
12.290851213037968,0,2,0
9.791959077119827,0,2,0
13.679318130016327,0,2,0
26.958839036524296,0,2,0
21.814655046910048,0,2,0
23.605343885719776,0,2,0
6.707531400024891,0,2,0
5.965725053101778,0,2,0
11.274870950728655,0,2,0
5.341238342225552,0,2,0
5.065810866653919,0,2,0
9.645797777920961,0,2,0
11.285687796771526,0,2,0
7.324340287595987,0,2,0
5.144518334418535,0,2,0
5.652404390275478,0,2,0
31.748478300869465,0,2,0
11.052084155380726,0,2,0
9.371204767376184,0,2,0
13.587424997240305,0,2,0
30.76992416754365,0,2,0
19.673466216772795,0,2,0
28.976178728044033,0,2,0
4.815569147467613,0,2,0
9.224636945873499,0,2,0
34.517886117100716,0,2,0
27.53970120102167,0,2,0
18.467053305357695,0,2,0
20.550456829369068,0,2,0
5.860281642526388,0,2,0
9.442276321351528,0,2,0
13.766811229288578,0,2,0
18.711077980697155,0,2,0
14.570797327905893,0,2,0
7.219238206744194,0,2,0
26.30805689841509,0,2,0
5.187839735299349,0,2,0
16.423304099589586,0,2,0
5.917422939091921,0,2,0
17.29404367506504,0,2,0
7.977916393429041,0,2,0
5.061618052423,0,2,0
5.056325811892748,0,2,0
8.398115169256926,0,2,0
25.331418961286545,0,2,0
13.682029210031033,0,2,0
17.422351986169815,0,2,0
11.598602868616581,0,2,0
8.275330066680908,0,2,0
4.639222286641598,0,2,0
